run,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,amp_tsr,phase_tsr,amp_cp,phase_cp,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,sys_unc_tsr,sys_unc_cp,sys_unc_cd,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upup,mean_upvp,mean_upwp,mean_vpvp,mean_vpwp,mean_wpwp,k,exp_unc_mean_u,exp_unc_mean_v,exp_unc_mean_w
87,0.8001287089646465,0.004655265804049687,18.0,33.84,23.0,7.0,1.8997045519582205,0.2619373246549093,0.9425742037121703,0.18244034631589964,1.8514644727401686,0.18286282090863623,1.8735368228450286,0.13264959420975572,0.13267172012136524,0.2964655545414914,0.0026958009883604884,0.005831169602405956,0.004241682151133659,1.1466995025161764e-05,0.002967595278425038,0.0006185474505622234,0.00249320490780673,0.007944458809729533,0.003981308912321939,6.001519881568077,13.701221676668334,7.789771864160863,18.0,33.84,2.5,0.125,0.8727124361603549,-0.01158838383042791,-0.028053030383608814,0.02823660065092272,0.021525227333029764,0.012645554112971953,0.0007970539415670631,3.51672881537256e-05,-5.672294915317955e-05,0.0004631891568737952,2.8494996935794753e-05,0.00015985956217043264,0.0007100513303056454,0.00970790661900229,0.004196473635191018,0.005534914364698361
88,0.8001292613636362,0.004586316897432438,18.0,33.84,23.0,7.0,1.8996035011760912,0.25092855651800766,0.9255281495623197,0.1750436629674947,1.858935274766451,0.17465014517521427,1.8814813306820846,0.12833635587780565,0.12782366274473134,0.28825836487103945,0.0009561149924813382,0.005934155974043291,0.005979707066687948,1.1466805699754105e-05,0.00296741588840305,0.0006185455903155699,0.0008842730765017704,0.007990887178094751,0.005556612498031064,6.012083653451291,13.762654894731467,6.90341354836702,18.0,33.84,2.75,0.125,0.8667645192319395,-0.010717803049236394,-0.025888573297737767,0.025707509415705824,0.019763535108071807,0.010636985402432755,0.0006606674304973794,1.556550688589182e-05,-7.00397318287147e-05,0.0003904740253594112,-5.457580972246798e-06,0.00011310974334473308,0.0005821255996007618,0.006841368593463449,0.002185461321126059,0.005519685753494526
89,0.8001324132492116,0.004686538238755956,18.0,33.85,23.0,7.0,1.8992299137550943,0.25029631564286603,0.9240322744608975,0.17366605810596772,1.85160131880929,0.17327584914640745,1.873983154187671,0.1264687144433966,0.12570272730340457,0.28767629868331396,0.0020077019335779565,0.006721144223497887,0.010044327113458748,1.1466145715859761e-05,0.002966798709703191,0.0006185406301885518,0.0018568211087970615,0.0083772114582696,0.009297812357502936,6.002739858297619,13.99824274588609,6.31943557516502,18.0,33.85,3.0,0.125,0.8737063084303016,-0.015957728693700962,-0.030829653125263645,0.03133240595067962,0.020364292985222594,0.010962485374253761,0.0009814099719128657,-2.31749654521795e-05,-0.00011152252815181187,0.0004145736072016177,1.846566960307281e-05,0.00012013817514363592,0.0007580608771290596,0.012780858929106603,0.004877902693068251,0.004480298463639216
90,0.8001275236593065,0.004679685054582516,18.0,33.85,23.0,7.0,1.8989790508722482,0.2547428287644242,0.9235768562694194,0.1789825889457267,1.8518017892202308,0.17912602676726605,1.8743445257999904,0.12949846498415699,0.1291252762707199,0.29186535548365145,0.0023084955117053663,0.005634570143159008,0.01363884679920255,1.1465820951893125e-05,0.0029664536243910826,0.0006185481661632598,0.0021350079061714013,0.007855784545957109,0.012618474545312577,6.002072244009846,13.566501340464601,6.173055104630311,18.0,33.85,-3.0,0.25,0.894562499353079,-0.020694006306680408,-0.030198863741143306,0.04201651337680068,0.028107035160355048,0.013715369952561935,0.0017648301402202872,-8.576151644367367e-06,-0.0002636034254994441,0.0007897562124374521,-1.8363819145614072e-06,0.00018805199434569701,0.0013713191735017182,0.009310315280374808,0.004683570313834364,0.004522365620769077
91,0.800133601641414,0.004684701108764289,18.0,33.84,23.0,7.0,1.8996115898677313,0.2528929821288468,0.9251999537674263,0.17513255459778784,1.8575144846220977,0.17568954406037357,1.880272196489506,0.12779965675939295,0.12792424821831944,0.2903254604769877,0.0024968114983812285,0.009102209154410412,0.0153958500100156,1.1466754143300085e-05,0.00296739399401598,0.0006185388635159805,0.0023091707140651748,0.009823202791903381,0.01424254961643688,6.001771726921826,12.895444039764623,6.1357617040643975,18.0,33.84,-2.75,0.25,0.9018765387943124,-0.022987689429973757,-0.02410763897418604,0.03695327899648947,0.02642731673212851,0.011559490421767947,0.0013651136492969708,4.4266689808320374e-05,-0.00018835196413528405,0.0006981826141458265,-4.767299088019252e-06,0.00013357964020652228,0.0010984379518246597,0.00804569085945221,0.003960502006374204,0.00347213886504245
92,0.8001326546717172,0.004703179629923869,18.0,33.84,23.0,7.0,1.8998453498180061,0.25677973454535263,0.9299529257114181,0.17729294295052164,1.8623065061598456,0.17757480265880415,1.88449102761742,0.1285501481785966,0.12873959921033792,0.2878828146496494,0.0023558795559838496,0.010393928069288898,0.015389671958795011,1.1467149352009127e-05,0.002967769600822446,0.000618540605007008,0.002178830723846444,0.010737789623058224,0.01423683844738183,6.0019901831788,11.896488540806288,6.135871625678873,18.0,33.84,-2.5,0.25,0.8924365526799,-0.023767361184545366,-0.023227588464303124,0.047103710262192504,0.050387001159240004,0.026816942071336527,0.0022180591544543314,0.0003170180779954028,-2.9727662828138745e-05,0.0025380484811855777,0.0003411962565672619,0.0007189213781489414,0.0027375145068944257,0.0075250917544428106,0.003618886735256982,0.0032740330163248494
93,0.8001238162878788,0.004710504224191988,18.0,33.84,23.0,7.0,1.8992794593313616,0.2544525625756531,0.9252438860813629,0.17606088616309418,1.8620133369737812,0.17665785226345251,1.8848485294593071,0.12900674630229444,0.12904175999899212,0.287179100837679,0.002336929372345448,0.004741266823639686,0.01355196133013924,1.1466353791359166e-05,0.0029669444818849495,0.0006185539927478579,0.0021613047719277164,0.0075088896586244635,0.012538172517519574,6.002022310917013,12.65591895171375,6.175287881088199,18.0,33.84,-2.25,0.25,0.8959693805399266,-0.025342803074278036,-0.0229214015865485,0.033484380445577354,0.034131738878537266,0.016614629759848537,0.0011208498185041427,-4.334728344833915e-05,-0.00012159419062094572,0.0011646078666760387,-2.35128297633189e-05,0.00027595878634912473,0.001280708235764653,0.007883850778766764,0.005019277092986335,0.004759722923361933
94,0.800130129419192,0.004727767758847227,18.0,33.84,23.0,7.0,1.8994160304478798,0.2527514026644829,0.9211332917388925,0.17460352047801728,1.8614559309345071,0.17496909241935932,1.8839796258290955,0.1271145963706926,0.1271103545397267,0.28791077762711487,0.001143012599967017,0.008155166479951799,0.012857251524361242,1.1466482237305616e-05,0.002967109088142997,0.0006185439937742899,0.0010571220463441344,0.009205111296655463,0.011896144522461802,6.0084542626336575,13.54719841032763,6.194767873712577,18.0,33.84,-2.0,0.25,0.9055293556679078,-0.021714330859663965,-0.02168939401930071,0.02755844803254723,0.02213467743056459,0.012973344314101829,0.000759228326883704,1.7749671152737257e-05,-8.106151399271134e-05,0.0004897892909321165,-1.3389868127108264e-05,0.00016825453527345916,0.0007086360765446398,0.009003800637014859,0.0040433189053209325,0.0028213553244322963
95,0.8001288667929294,0.004681042061479363,18.0,33.84,23.0,7.0,1.8995811059099588,0.254781938449754,0.9212967142223248,0.17606731618938756,1.8540802476572102,0.17640937539745694,1.8770940612312228,0.12772657522860506,0.12754048868869017,0.2861576747544828,0.0024620714697153744,0.005812960468018209,0.01256130088658575,1.1466766514263537e-05,0.0029673755473204407,0.0006185459543837503,0.0022770416209963833,0.007935897162964979,0.011622663575492407,6.001822082970136,13.689936437548237,6.204070685674357,18.0,33.84,-1.8,0.25,0.9023914140733805,-0.022110479849601173,-0.021027146536248945,0.029129788746757597,0.025282086068131888,0.012990167369780366,0.0008482767437588723,4.9580168635591524e-05,-7.697107043792624e-05,0.0006389821133693212,2.009958894350473e-05,0.00016869118300188418,0.0008279750200650388,0.00836762098826547,0.003314722185229502,0.003918651245520271
96,0.8001227917981074,0.004812580267198237,18.0,33.85,23.0,7.0,1.8992821367128372,0.2559564604034582,0.9273994107148126,0.17818588097657684,1.8534166585987217,0.17883895047497234,1.8763128960343014,0.13004787184827526,0.12993602292167206,0.2937670447487598,0.0026571265003022073,0.00597277330740741,0.010409987772109209,1.1466375241053582e-05,0.0029669586300873022,0.0006185557044568542,0.0024574370426099132,0.008007851336593272,0.009635406288801319,6.001564278930185,13.784271705558686,6.297356327146359,18.0,33.85,-1.6,0.25,0.9041774544499068,-0.019863909150126473,0.0037858048272811943,0.036670625892494514,0.04309650816827516,0.02003947935164974,0.0013443101949471164,0.00030735235664119075,-0.0001265151507732167,0.0018567225593937881,-4.497898356492975e-05,0.00043368926035225653,0.0018173610073465804,0.008028123844650674,0.00956113179904974,0.0061010038599038224
97,0.8001257102272727,0.004710495942706954,18.0,33.84,23.0,7.0,1.8994960392181115,0.25904782222837697,0.9296554143238279,0.1806753724517435,1.8607708071959348,0.1816021268701201,1.8836623142878741,0.13137678731640276,0.13176964320996112,0.291515783388177,0.001362777035478999,0.00890216827967539,0.016509987615570383,1.1466692450886383e-05,0.002967283779868111,0.0006185513233158751,0.0012603682663744834,0.009688499754663767,0.015272543965725137,6.005947477738031,13.044353023154063,6.118042635404376,18.0,33.84,-1.5,0.25,0.9067343649838593,-0.019345655656562412,0.01459626939612636,0.04189641071157917,0.04829283380086854,0.025983253977187603,0.001754754805614238,0.00026769452555354064,6.984627138591023e-05,0.002380153738768694,7.067887808809937e-05,0.0006749160413096673,0.0024049122928462997,0.009708636873824332,0.009525757984469545,0.0064232539682661
98,0.8001271306818181,0.004678770902865558,18.0,33.84,23.0,7.0,1.8998056320758743,0.25456345315776907,0.9254605682849729,0.17700232167120084,1.8640273228733037,0.17727475831081976,1.8864516738611459,0.12964878282728726,0.1297433480419943,0.28914881429699596,0.0023935315537655212,0.0076466435980689935,0.0122137007122611,1.1467167793708316e-05,0.0029677519156171553,0.0006185488812738178,0.002213652925459746,0.008896385078545392,0.011301478413482655,6.0019280665506685,13.809100492992313,6.215874509753123,18.0,33.84,-1.4,0.25,0.9077418530922605,-0.017078016478936312,0.034517045490219694,0.05865386323114871,0.06488705408127454,0.04335261269145025,0.0035595286640565395,0.0003203299490008763,0.0003336066524403559,0.004208999929548603,-0.00015904026250657143,0.0018788557667496484,0.004823692180177396,0.009967950525460737,0.010838743807170618,0.004641856652010794
99,0.8001265782828281,0.004692070790411041,18.0,33.84,23.0,7.0,1.9001056180213816,0.25377054490598494,0.9270537008859783,0.17721072270395424,1.8553658645629987,0.1773808751043409,1.8779846520237977,0.13020034691093976,0.13066318108162947,0.2930123901739433,0.002429198110125179,0.014559157848984506,0.01948057718606813,1.146765611499185e-05,0.0029682198931702372,0.0006185498287076804,0.0022466389077085546,0.014052024389677014,0.018019117373506234,6.001872023084301,9.40236039492295,6.084760158179054,18.0,33.84,-1.3,0.25,0.8752028618215187,-0.023861111151846772,0.05710164146629989,0.09277224992624955,0.10458404669291327,0.06879764275961114,0.008804992592784137,0.00249178480752135,0.00018440305160240283,0.0109343702270775,-0.0009593771172473264,0.004731621610248368,0.012235492215055002,0.03483158215196812,0.01714407496881771,0.011954926945542432
100,0.8001290246212122,0.004668545540256928,18.0,33.84,23.0,7.0,1.8992555395762025,0.25520771415404636,0.9259352815314134,0.1759901414791971,1.8574760610539733,0.17639477980183754,1.8799495494083471,0.1283355382263867,0.12822557806919918,0.2866871308043557,0.0025990612157045265,0.004774325569077101,0.007149083529095949,1.1466240993637654e-05,0.002966869007330546,0.0006185459806966483,0.0024037357218233374,0.007520234099182953,0.00662925618281333,6.001634917301187,12.696995417631811,6.6316324987240645,18.0,33.84,-1.2,0.25,0.736525681278231,-0.040043574352203196,0.04377904045737303,0.1738104389891766,0.1519711918981964,0.10597958320861169,0.030200490366574906,0.004831380575816474,0.0057244394403443985,0.02308795069990225,0.00024933326671362543,0.011228126706042932,0.03225828388626004,0.04575393094098872,0.013726689671735305,0.014984469393745502
101,0.8001252367424242,0.00462201560910507,18.0,33.84,23.0,7.0,1.8994182777268174,0.25507827501172314,0.9273827780405665,0.178429932710347,1.8599130643625204,0.17837333736665797,1.882331731856088,0.13015748472631525,0.12994052291135338,0.2903771937932661,0.0014239074861447513,0.011173188530078534,0.01772021329463303,1.146656525132089e-05,0.002967157851466104,0.0006185519223942792,0.001316904067760782,0.011321034180426895,0.01639145747070947,6.0054476225416735,11.317527504947087,6.102454916467926,18.0,33.84,-1.1,0.25,0.5930781745843365,-0.05559848250802536,-0.034179924112377746,0.18450026157377508,0.18071984840327224,0.1410689707546575,0.03402948489139743,0.006126823953725586,0.006853573429123204,0.032649338073039255,-0.0006154821821402236,0.01989417280065285,0.04328649788254477,0.015617668313505298,0.026526079700278853,0.02074225583047231
102,0.8001292613636362,0.004696200608826051,18.0,33.84,23.0,7.0,1.899177655389504,0.25493296435495055,0.9271397775138954,0.17620520099733486,1.8595606067439563,0.17664530357817776,1.8824240875584484,0.12865002263349015,0.1284637048036111,0.2872193739111507,0.0014982758210444827,0.005251286908834497,0.0072166741000042976,1.1466110172991054e-05,0.002966744166844,0.0006185456857991698,0.0013856828259944567,0.007697724660982938,0.006691399450775135,6.004919830780186,13.230109794537944,6.619827564776529,18.0,33.84,-1.0,0.25,0.5413115083639469,-0.04875721079810255,-0.08411805558852843,0.1521972864497313,0.1503163518974351,0.1542054633386375,0.023156196245657613,0.006013843937519192,0.0028300333656961943,0.02258784399778595,-0.00010843503190435542,0.023771818823444896,0.034757929533444226,0.03708538491919585,0.0204022271570627,0.02069533230824651
103,0.8001290246212122,0.004625239738201784,18.0,33.84,23.0,7.0,1.8993461888286522,0.2505687267181032,0.9191290913310156,0.17474990682908972,1.8573243654674523,0.17439148792172626,1.8797514002228495,0.12626545796881194,0.12540918642107768,0.2868636834121463,0.000938788642629811,0.004590043085519557,0.010795045345296864,1.1466387435057879e-05,0.0029670104075133212,0.0006185455839001018,0.0008682491614609673,0.007457827088875738,0.009990978880055066,6.012532946555966,12.463049825612709,6.276469739467912,18.0,33.84,-0.9,0.25,0.4713261015874223,-0.04977033044682109,-0.078899621332624,0.14400760627361903,0.14740342889608016,0.14431915686413604,0.02073116076951712,0.007950572504279557,-0.002528750754826364,0.02172086876301225,-4.669841690020492e-05,0.02082144453701615,0.03163673703477276,0.018435151160580324,0.008340262285975038,0.022516950261288155
104,0.8001317866161615,0.004680223123964546,18.0,33.84,23.0,7.0,1.8993945105666794,0.25185880965946894,0.9208785463147057,0.17585497989760737,1.8611274600216616,0.17580231966897736,1.8841487022204042,0.12846024300297956,0.12828334288429818,0.2875711797560743,0.0027941843344089033,0.009483167100419188,0.016016654192945925,1.1466426068488811e-05,0.002967065476031747,0.0006185414158542017,0.00258419415458652,0.010084611968545534,0.01481645749765337,6.001414593715692,12.602182548500778,6.125430782401081,18.0,33.84,-0.8,0.25,0.4067444374405312,-0.06635712026513291,-0.08702998741519152,0.12797305774792014,0.1329113823581083,0.12417697502364496,0.016371897818472224,0.0010935699191929288,-0.003025169057186174,0.01765985758890015,0.0013777157298491469,0.015415053726677608,0.024723404567024987,0.0383021891485601,0.031074244031934026,0.023621577165093936
105,0.8001293375394322,0.004685214569500909,18.0,33.85,23.0,7.0,1.8990844268846705,0.25501851475572707,0.9296806742592798,0.17611369405119068,1.8511903059169692,0.17652742103952182,1.8744605253287054,0.12853256500772098,0.12870366154839308,0.2888891845557468,0.003519462014967162,0.008780133526376951,0.014262442437879982,1.1465963622936072e-05,0.0029666031011703923,0.0006185457174302841,0.0032549631656801853,0.009606565096347981,0.013194850874526506,6.000891562661809,13.13167907955183,6.158231439901558,18.0,33.85,-0.7,0.25,0.3803373303678905,-0.05443375392388024,-0.061523343932672406,0.11794770007582545,0.1193348540727114,0.09742631387954459,0.013907270032080893,0.0013690970530191233,-0.0016736138723529492,0.014236315028291428,0.0025172323097658682,0.009488892350150447,0.018816238705261383,0.013749575418164734,0.016591188562470688,0.024474915443738803
106,0.8001292613636365,0.0046742194800436935,18.0,33.84,23.0,7.0,1.899539012597132,0.25205753334369657,0.9234911839147213,0.1769285130635558,1.8533326935577128,0.17684025935259623,1.8759921564438848,0.1297764914645977,0.1293213142340703,0.2899467572147501,0.0024846480144090632,0.003514748531971731,0.007883474269651768,1.1466698707407529e-05,0.0029673125685292182,0.0006185454722029762,0.0022979213934993382,0.007160264047174138,0.0073050206555082126,6.001789099227274,10.942170108775947,6.519177541936003,18.0,33.84,-0.6,0.25,0.40660132565803125,-0.04143497469237326,-0.10756912893181163,0.12333259939990175,0.111034161400613,0.09178016807395863,0.015206128644788814,-2.5537681272827712e-05,-0.004182818114086222,0.012324693399137521,0.000802248023857028,0.00842094028727384,0.01797588116560009,0.023459711599619102,0.008983335377572529,0.011682604900025081
